【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,1,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,2,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,3,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,4,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,5,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,6,
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,7,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,8,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,9,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,10,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,11,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,12,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,13,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,14,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,15,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,16,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,17,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,18,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,19,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,20,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,21,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,24,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,25,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,26,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,27,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,28,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,29,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,30,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,33,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,34,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,35,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,36,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,37,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,38,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,39,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,40,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,41,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
,,500,19,Sena Sakaguchi,,,,,,,,,,,,,,,,,,,
,,500,23,Tsugio Matsuda,,,,,,,,,,,,,,,,,,,
,,500,24,Kohei Hirate,,,,,,,,,,,,,,,,,,,
,,500,36,Sho Tsuboi,,,,,,,,,,,,,,,,,,,
,,500,37,Sacha Fenestraz,,,,,,,,,,,,,,,,,,,
,,500,38,Hiroaki Ishiura,,,,,,,,,,,,,,,,,,,
,,500,39,Yuhi Sekiguchi,,,,,,,,,,,,,,,,,,,
,,500,64,Takuya Izawa,,,,,,,,,,,,,,,,,,,
,,500,100,Naoki Yamamoto,,,,,,,,,,,,,,,,,,,
,,300,7,Seiji Ara,,,,,,,,,,,,,,,,,,,
,,300,9,Kei Cozzolino,,,,,,,,,,,,,,,,,,,
,,300,11,Keishi Ishikawa,,,,,,,,,,,,,,,,,,,
,,300,18,Takashi Kobayashi,,,,,,,,,,,,,,,,,,,
,,300,20,Eijiro Shimizu,,,,,,,,,,,,,,,,,,,
,,300,31,Koki Saga,,,,,,,,,,,,,,,,,,,
,,300,34,Yuji Ide,,,,,,,,,,,,,,,,,,,
,,300,48,Taiyo Ida,,,,,,,,,,,,,,,,,,,
,,300,50,Ryohei Sakaguchi,,,,,,,,,,,,,,,,,,,
,,300,52,Kohta Kawaai,,,,,,,,,,,,,,,,,,,
,,300,56,Joao Paulo Lima de Oliveira,,,,,,,,,,,,,,,,,,,
,,300,60,Hiroki Yoshimoto,,,,,,,,,,,,,,,,,,,
,,300,87,Natsu Sakaguchi,,,,,,,,,,,,,,,,,,,
,,300,96,Shinichi Takagi,,,,,,,,,,,,,,,,,,,


【タイム履歴データ】
ClassRank,Rank,Class,CarNo=,Driver,Laps,PitFlg,LastLapTime,Time,TimeFired,Speed
6,6,300,2,B,1,0,02'55.748,02'55.748,15:15'55.748,238.69
4,4,300,2,B,2,0,02'09.890,05'05.638,15:18'05.638,241.98
5,5,300,2,B,3,0,02'05.939,07'11.577,15:20'11.577,242.65
2,2,300,2,B,4,0,01'57.806,09'09.383,15:22'09.383,244.67
1,1,300,2,B,5,0,01'57.699,11'07.082,15:24'07.082,245.36
10,10,300,4,B,1,0,03'37.207,03'37.207,15:16'37.207,239.34
2,2,300,4,B,2,0,02'04.544,05'41.751,15:18'41.751,241.98
6,6,300,4,B,3,0,01'58.807,07'40.558,15:20'40.558,243.32
7,7,300,4,B,4,0,01'59.196,09'39.754,15:22'39.754,242.65
6,6,300,4,B,5,2,02'13.725,11'53.479,15:24'53.479,241.98
3,3,300,5,A,1,0,02'35.645,02'35.645,15:15'35.645,240.65
2,2,300,5,A,2,0,02'07.456,04'43.101,15:17'43.101,246.05
3,3,300,5,A,3,0,02'07.916,06'51.017,15:19'51.017,245.36
1,1,300,5,A,4,0,01'57.604,08'48.621,15:21'48.621,248.83
1,1,300,5,A,5,0,01'57.771,10'46.392,15:23'46.392,248.83
13,13,300,6,B,1,0,03'58.199,03'58.199,15:16'58.199,243.32
7,7,300,6,B,2,0,02'07.739,06'05.938,15:19'05.938,243.32
8,8,300,6,B,3,0,01'58.701,08'04.639,15:21'04.639,246.74
8,8,300,6,B,4,0,01'58.941,10'03.580,15:23'03.580,247.43
12,12,300,10,A,1,0,03'49.687,03'49.687,15:16'49.687,246.05
6,6,300,10,A,2,0,02'07.639,05'57.326,15:18'57.326,249.54
4,4,300,10,A,3,0,01'57.611,07'54.937,15:20'54.937,248.83
4,4,300,10,A,4,0,01'58.123,09'53.060,15:22'53.060,248.83
7,7,300,10,A,5,2,02'17.727,12'10.787,15:25'10.787,234.86
2,2,300,25,B,1,0,02'30.907,02'30.907,15:15'30.907,233.61
2,2,300,25,B,2,0,02'07.965,04'38.872,15:17'38.872,236.76
2,2,300,25,B,3,0,01'59.055,06'37.927,15:19'37.927,240.65
2,2,300,25,B,4,0,01'58.733,08'36.660,15:21'36.660,241.31
2,2,300,25,B,5,2,02'12.226,10'48.886,15:23'48.886,239.99
7,7,300,30,B,1,0,03'00.254,03'00.254,15:16'00.254,217.42
6,6,300,30,B,2,0,02'15.675,05'15.929,15:18'15.929,238.04
3,3,300,30,B,3,0,01'57.650,07'13.579,15:20'13.579,244.67
6,6,300,30,B,4,2,02'12.924,09'26.503,15:22'26.503,243.32
8,8,300,55,A,1,0,03'07.589,03'07.589,15:16'07.589,184.53
6,6,300,55,A,2,0,02'13.730,05'21.319,15:18'21.319,232.99
8,8,300,55,A,3,0,02'08.507,07'29.826,15:20'29.826,236.12
4,4,300,55,A,4,0,01'58.302,09'28.128,15:22'28.128,250.25
8,8,300,55,A,5,2,02'34.167,12'02.295,15:25'02.295,250.97
9,9,300,61,A,1,0,03'30.322,03'30.322,15:16'30.322,236.12
1,1,300,61,A,2,0,02'04.111,05'34.433,15:18'34.433,243.99
1,1,300,61,A,3,0,01'57.140,07'31.573,15:20'31.573,246.74
8,8,300,61,A,4,2,02'09.826,09'41.399,15:22'41.399,246.05
4,4,300,65,A,1,0,02'38.273,02'38.273,15:15'38.273,241.31
4,4,300,65,A,2,0,02'18.894,04'57.167,15:17'57.167,242.65
2,2,300,65,A,3,0,01'58.250,06'55.417,15:19'55.417,243.99
3,3,300,65,A,4,0,01'58.370,08'53.787,15:21'53.787,245.36
2,2,300,65,A,5,2,02'11.691,11'05.478,15:24'05.478,243.32
11,11,300,88,B,1,0,03'45.254,03'45.254,15:16'45.254,237.4
2,2,300,88,B,2,0,02'04.166,05'49.420,15:18'49.420,246.05
4,4,300,88,B,3,0,01'57.625,07'47.045,15:20'47.045,248.13
9,9,300,88,B,4,2,02'07.972,09'55.017,15:22'55.017,248.13
1,1,300,244,A,1,0,02'28.545,02'28.545,15:15'28.545,239.99
4,4,300,244,A,2,0,02'05.542,04'34.087,15:17'34.087,241.31
3,3,300,244,A,3,0,01'57.523,06'31.610,15:19'31.610,243.32
3,3,300,244,A,4,0,01'57.920,08'29.530,15:21'29.530,243.32
3,3,300,244,A,5,0,01'59.165,10'28.695,15:23'28.695,244.67
5,5,300,360,B,1,0,02'51.325,02'51.325,15:15'51.325,241.98
4,4,300,360,B,2,0,02'11.928,05'03.253,15:18'03.253,245.36
1,1,300,360,B,3,0,01'57.449,07'00.702,15:20'00.702,250.25
3,3,300,360,B,4,0,01'58.010,08'58.712,15:21'58.712,249.54
5,5,300,360,B,5,2,02'21.071,11'19.783,15:24'19.783,246.05


【セクタ履歴データ：コントロールライン】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired
1,300,244,A,02'28.545,00'47.279,00:02'28.545,15:15'28.545
1,300,25,B,02'30.907,00'49.115,00:02'30.907,15:15'30.907
1,300,5,A,02'35.645,00'48.744,00:02'35.645,15:15'35.645
1,300,65,A,02'38.273,00'46.282,00:02'38.273,15:15'38.273
1,300,360,B,02'51.325,00'50.399,00:02'51.325,15:15'51.325
1,300,2,B,02'55.748,00'49.808,00:02'55.748,15:15'55.748
1,300,30,B,03'00.254,00'52.798,00:03'00.254,15:16'00.254
1,300,55,A,03'07.589,00'50.192,00:03'07.589,15:16'07.589
1,300,61,A,03'30.322,00'48.978,00:03'30.322,15:16'30.322
1,300,4,B,03'37.207,00'47.365,00:03'37.207,15:16'37.207
1,300,88,B,03'45.254,00'47.568,00:03'45.254,15:16'45.254
1,300,10,A,03'49.687,00'48.318,00:03'49.687,15:16'49.687
1,300,6,B,03'58.199,00'48.122,00:03'58.199,15:16'58.199
2,300,244,A,02'05.542,00'45.850,00:04'34.087,15:17'34.087
2,300,25,B,02'07.965,00'46.679,00:04'38.872,15:17'38.872
2,300,5,A,02'07.456,00'46.592,00:04'43.101,15:17'43.101
2,300,65,A,02'18.894,00'50.418,00:04'57.167,15:17'57.167
2,300,360,B,02'11.928,00'46.661,00:05'03.253,15:18'03.253
2,300,2,B,02'09.890,00'46.461,00:05'05.638,15:18'05.638
2,300,30,B,02'15.675,00'48.274,00:05'15.929,15:18'15.929
2,300,55,A,02'13.730,00'47.122,00:05'21.319,15:18'21.319
2,300,61,A,02'04.111,00'45.402,00:05'34.433,15:18'34.433
2,300,4,B,02'04.544,00'44.888,00:05'41.751,15:18'41.751
2,300,88,B,02'04.166,00'44.539,00:05'49.420,15:18'49.420
2,300,10,A,02'07.639,00'44.895,00:05'57.326,15:18'57.326
2,300,6,B,02'07.739,00'46.197,00:06'05.938,15:19'05.938
3,300,244,A,01'57.523,00'43.910,00:06'31.610,15:19'31.610
3,300,25,B,01'59.055,00'44.215,00:06'37.927,15:19'37.927
3,300,5,A,02'07.916,00'46.307,00:06'51.017,15:19'51.017
3,300,65,A,01'58.250,00'43.949,00:06'55.417,15:19'55.417
3,300,360,B,01'57.449,00'43.357,00:07'00.702,15:20'00.702
3,300,2,B,02'05.939,00'46.523,00:07'11.577,15:20'11.577
3,300,30,B,01'57.650,00'43.725,00:07'13.579,15:20'13.579
3,300,55,A,02'08.507,00'46.801,00:07'29.826,15:20'29.826
3,300,61,A,01'57.140,00'43.510,00:07'31.573,15:20'31.573
3,300,4,B,01'58.807,00'44.374,00:07'40.558,15:20'40.558
3,300,88,B,01'57.625,00'43.479,00:07'47.045,15:20'47.045
3,300,10,A,01'57.611,00'43.203,00:07'54.937,15:20'54.937
3,300,6,B,01'58.701,00'43.817,00:08'04.639,15:21'04.639
4,300,244,A,01'57.920,00'44.018,00:08'29.530,15:21'29.530
4,300,25,B,01'58.733,00'44.102,00:08'36.660,15:21'36.660
4,300,5,A,01'57.604,00'43.449,00:08'48.621,15:21'48.621
4,300,65,A,01'58.370,00'43.900,00:08'53.787,15:21'53.787
4,300,360,B,01'58.010,00'43.545,00:08'58.712,15:21'58.712
4,300,2,B,01'57.806,00'43.944,00:09'09.383,15:22'09.383
4,300,30,B,02'12.924,00'45.482,00:09'26.503,15:22'26.503
4,300,55,A,01'58.302,00'43.460,00:09'28.128,15:22'28.128
4,300,4,B,01'59.196,00'44.184,00:09'39.754,15:22'39.754
4,300,61,A,02'09.826,00'45.024,00:09'41.399,15:22'41.399
4,300,10,A,01'58.123,00'43.402,00:09'53.060,15:22'53.060
4,300,88,B,02'07.972,00'43.862,00:09'55.017,15:22'55.017
4,300,6,B,01'58.941,00'44.002,00:10'03.580,15:23'03.580
5,300,244,A,01'59.165,00'44.434,00:10'28.695,15:23'28.695
5,300,5,A,01'57.771,00'43.550,00:10'46.392,15:23'46.392
5,300,25,B,02'12.226,00'45.572,00:10'48.886,15:23'48.886
5,300,65,A,02'11.691,00'45.548,00:11'05.478,15:24'05.478
5,300,2,B,01'57.699,00'43.873,00:11'07.082,15:24'07.082
5,300,360,B,02'21.071,00'48.644,00:11'19.783,15:24'19.783
5,300,4,B,02'13.725,00'45.173,00:11'53.479,15:24'53.479
5,300,55,A,02'34.167,00'43.580,00:12'02.295,15:25'02.295
5,300,10,A,02'17.727,00'47.083,00:12'10.787,15:25'10.787


【セクタ履歴データ：セクタ1】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired


【セクタ履歴データ：セクタ2】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired
