【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,1,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,2,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,3,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,4,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,5,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,6,
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,7,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,8,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,9,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,10,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,11,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,12,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,13,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,14,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,15,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,16,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,17,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,18,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,19,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,20,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,21,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,24,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,25,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,26,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,27,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,28,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,29,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,30,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,33,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,34,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,35,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,36,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,37,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,38,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,39,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,40,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,41,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
,,500,16,Ukyo Sasahara,,,,,,,,,,,,,,,,,,,
,,500,17,Koudai Tsukakoshi,,,,,,,,,,,,,,,,,,,
,,500,19,Sena Sakaguchi,,,,,,,,,,,,,,,,,,,
,,500,23,Tsugio Matsuda,,,,,,,,,,,,,,,,,,,
,,500,24,Kohei Hirate,,,,,,,,,,,,,,,,,,,
,,500,36,Sho Tsuboi,,,,,,,,,,,,,,,,,,,
,,500,37,Sacha Fenestraz,,,,,,,,,,,,,,,,,,,
,,500,38,Hiroaki Ishiura,,,,,,,,,,,,,,,,,,,
,,500,39,Yuhi Sekiguchi,,,,,,,,,,,,,,,,,,,
,,500,64,Takuya Izawa,,,,,,,,,,,,,,,,,,,
,,500,100,Naoki Yamamoto,,,,,,,,,,,,,,,,,,,
,,300,2,Yuui Tsutsumi,,,,,,,,,,,,,,,,,,,
,,300,4,Tatsuya Kataoka,,,,,,,,,,,,,,,,,,,
,,300,5,Yusuke Tomibayashi,,,,,,,,,,,,,,,,,,,
,,300,6,Roberto Merhi Muntan,,,,,,,,,,,,,,,,,,,
,,300,10,Ryuichiro Tomita,,,,,,,,,,,,,,,,,,,
,,300,25,Seita Nonaka,,,,,,,,,,,,,,,,,,,
,,300,30,Manabu Orido,,,,,,,,,,,,,,,,,,,
,,300,55,Hideki Mutoh,,,,,,,,,,,,,,,,,,,
,,300,61,Takuto Iguchi,,,,,,,,,,,,,,,,,,,
,,300,65,Naoya Gamou,,,,,,,,,,,,,,,,,,,
,,300,88,Yuya Motojima,,,,,,,,,,,,,,,,,,,
,,300,244,Kimiya Sato,,,,,,,,,,,,,,,,,,,
,,300,360,Yusaku Shibata,,,,,,,,,,,,,,,,,,,


【タイム履歴データ】
ClassRank,Rank,Class,CarNo=,Driver,Laps,PitFlg,LastLapTime,Time,TimeFired,Speed
8,8,300,7,A,1,0,03'34.297,03'34.297,14:58'34.297,243.32
8,8,300,7,A,2,0,02'16.148,05'50.445,15:00'50.445,246.05
5,5,300,7,A,3,0,02'00.928,07'51.373,15:02'51.373,249.54
1,1,300,7,A,4,0,01'57.179,09'48.552,15:04'48.552,250.97
6,6,300,7,A,5,2,02'32.242,12'20.794,15:07'20.794,234.86
10,10,300,9,B,1,0,03'55.076,03'55.076,14:58'55.076,243.32
7,7,300,9,B,2,0,02'11.713,06'06.789,15:01'06.789,242.65
2,2,300,9,B,3,0,01'57.670,08'04.459,15:03'04.459,248.13
9,9,300,9,B,4,2,02'11.738,10'16.197,15:05'16.197,246.05
1,1,300,11,B,1,0,02'34.967,02'34.967,14:57'34.967,236.76
1,1,300,11,B,2,0,02'09.477,04'44.444,14:59'44.444,246.05
1,1,300,11,B,3,0,01'57.778,06'42.222,15:01'42.222,248.13
1,1,300,11,B,4,0,01'57.863,08'40.085,15:03'40.085,248.83
3,3,300,11,B,5,2,02'23.084,11'03.169,15:06'03.169,125.84
9,9,300,18,A,1,0,03'43.620,03'43.620,14:58'43.620,241.31
8,8,300,18,A,2,0,02'12.299,05'55.919,15:00'55.919,243.99
9,9,300,18,A,3,0,02'06.262,08'02.181,15:03'02.181,246.74
6,6,300,18,A,4,0,01'58.534,10'00.715,15:05'00.715,248.83
13,13,300,20,B,1,0,04'07.795,04'07.795,14:59'07.795,240.65
12,12,300,20,B,2,0,02'15.727,06'23.522,15:01'23.522,232.99
7,7,300,20,B,3,0,01'58.113,08'21.635,15:03'21.635,246.05
10,10,300,20,B,4,2,02'08.426,10'30.061,15:05'30.061,246.05
7,7,300,31,A,1,0,03'06.887,03'06.887,14:58'06.887,238.04
5,5,300,31,A,2,0,02'09.400,05'16.287,15:00'16.287,242.65
4,4,300,31,A,3,0,02'00.306,07'16.593,15:02'16.593,243.32
5,5,300,31,A,4,0,02'00.027,09'16.620,15:04'16.620,248.13
3,3,300,31,A,5,0,01'59.824,11'16.444,15:06'16.444,249.54
3,3,300,34,B,1,0,02'38.838,02'38.838,14:57'38.838,241.98
1,1,300,34,B,2,0,02'07.872,04'46.710,14:59'46.710,248.13
2,2,300,34,B,3,0,02'03.774,06'50.484,15:01'50.484,248.13
2,2,300,34,B,4,0,01'58.348,08'48.832,15:03'48.832,250.97
1,1,300,34,B,5,0,01'58.676,10'47.508,15:05'47.508,248.83
4,4,300,48,A,1,0,02'46.527,02'46.527,14:57'46.527,238.04
2,2,300,48,A,2,0,02'07.931,04'54.458,14:59'54.458,246.05
2,2,300,48,A,3,0,02'01.255,06'55.713,15:01'55.713,247.43
4,4,300,48,A,4,0,02'01.454,08'57.167,15:03'57.167,246.74
3,3,300,48,A,5,2,02'12.739,11'09.906,15:06'09.906,246.74
14,14,300,50,B,1,0,04'14.148,04'14.148,14:59'14.148,241.31
12,12,300,50,B,2,0,02'15.719,06'29.867,15:01'29.867,241.31
8,8,300,50,B,3,0,01'59.325,08'29.192,15:03'29.192,245.36
3,3,300,50,B,4,0,01'57.980,10'27.172,15:05'27.172,244.67
2,2,300,52,B,1,0,02'37.818,02'37.818,14:57'37.818,241.31
3,3,300,52,B,2,0,02'11.737,04'49.555,14:59'49.555,243.99
3,3,300,52,B,3,0,02'04.298,06'53.853,15:01'53.853,243.32
2,2,300,52,B,4,0,01'58.059,08'51.912,15:03'51.912,247.43
1,1,300,52,B,5,0,01'58.046,10'49.958,15:05'49.958,246.74
11,11,300,56,B,1,0,04'00.845,04'00.845,14:59'00.845,248.13
7,7,300,56,B,2,0,02'11.405,06'12.250,15:01'12.250,240.65
2,2,300,56,B,3,0,01'57.337,08'09.587,15:03'09.587,249.54
13,13,300,56,B,4,2,02'23.083,10'32.670,15:05'32.670,247.43
6,6,300,60,A,1,0,03'02.296,03'02.296,14:58'02.296,182.61
1,1,300,60,A,2,0,02'06.973,05'09.269,15:00'09.269,238.04
3,3,300,60,A,3,0,01'58.002,07'07.271,15:02'07.271,246.05
7,7,300,60,A,4,2,02'12.596,09'19.867,15:04'19.867,243.32
12,12,300,87,B,1,0,04'04.453,04'04.453,14:59'04.453,186.1
11,11,300,87,B,2,0,02'13.809,06'18.262,15:01'18.262,228.74
3,3,300,87,B,3,0,01'57.632,08'15.894,15:03'15.894,248.83
13,13,300,87,B,4,2,02'21.713,10'37.607,15:05'37.607,201
5,5,300,96,A,1,0,02'56.727,02'56.727,14:57'56.727,216.88
1,1,300,96,A,2,0,02'07.089,05'03.816,15:00'03.816,222.94
1,1,300,96,A,3,0,01'57.297,07'01.113,15:02'01.113,250.97
3,3,300,96,A,4,0,01'58.186,08'59.299,15:03'59.299,251.69
6,6,300,96,A,5,2,02'41.536,11'40.835,15:06'40.835,187.69


【セクタ履歴データ：コントロールライン】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired
1,300,11,B,02'34.967,00'48.590,00:02'34.967,14:57'34.967
1,300,52,B,02'37.818,00'47.868,00:02'37.818,14:57'37.818
1,300,34,B,02'38.838,00'48.258,00:02'38.838,14:57'38.838
1,300,48,A,02'46.527,00'54.725,00:02'46.527,14:57'46.527
1,300,96,A,02'56.727,00'48.410,00:02'56.727,14:57'56.727
1,300,60,A,03'02.296,00'50.085,00:03'02.296,14:58'02.296
1,300,31,A,03'06.887,00'49.524,00:03'06.887,14:58'06.887
1,300,7,A,03'34.297,00'51.145,00:03'34.297,14:58'34.297
1,300,18,A,03'43.620,00'49.188,00:03'43.620,14:58'43.620
1,300,9,B,03'55.076,00'48.388,00:03'55.076,14:58'55.076
1,300,56,B,04'00.845,00'47.635,00:04'00.845,14:59'00.845
1,300,87,B,04'04.453,00'53.162,00:04'04.453,14:59'04.453
1,300,20,B,04'07.795,00'49.056,00:04'07.795,14:59'07.795
1,300,50,B,04'14.148,00'49.218,00:04'14.148,14:59'14.148
2,300,11,B,02'09.477,00'46.465,00:04'44.444,14:59'44.444
2,300,34,B,02'07.872,00'45.883,00:04'46.710,14:59'46.710
2,300,52,B,02'11.737,00'46.000,00:04'49.555,14:59'49.555
2,300,48,A,02'07.931,00'45.323,00:04'54.458,14:59'54.458
2,300,96,A,02'07.089,00'46.795,00:05'03.816,15:00'03.816
2,300,60,A,02'06.973,00'47.666,00:05'09.269,15:00'09.269
2,300,31,A,02'09.400,00'48.059,00:05'16.287,15:00'16.287
2,300,7,A,02'16.148,00'48.711,00:05'50.445,15:00'50.445
2,300,18,A,02'12.299,00'48.502,00:05'55.919,15:00'55.919
2,300,9,B,02'11.713,00'45.312,00:06'06.789,15:01'06.789
2,300,56,B,02'11.405,00'47.859,00:06'12.250,15:01'12.250
2,300,87,B,02'13.809,00'46.292,00:06'18.262,15:01'18.262
2,300,20,B,02'15.727,00'47.854,00:06'23.522,15:01'23.522
2,300,50,B,02'15.719,00'47.395,00:06'29.867,15:01'29.867
3,300,11,B,01'57.778,00'43.526,00:06'42.222,15:01'42.222
3,300,34,B,02'03.774,00'44.866,00:06'50.484,15:01'50.484
3,300,52,B,02'04.298,00'44.924,00:06'53.853,15:01'53.853
3,300,48,A,02'01.255,00'44.267,00:06'55.713,15:01'55.713
3,300,96,A,01'57.297,00'43.325,00:07'01.113,15:02'01.113
3,300,60,A,01'58.002,00'43.716,00:07'07.271,15:02'07.271
3,300,31,A,02'00.306,00'44.467,00:07'16.593,15:02'16.593
3,300,7,A,02'00.928,00'43.871,00:07'51.373,15:02'51.373
3,300,18,A,02'06.262,00'45.303,00:08'02.181,15:03'02.181
3,300,9,B,01'57.670,00'43.580,00:08'04.459,15:03'04.459
3,300,56,B,01'57.337,00'43.593,00:08'09.587,15:03'09.587
3,300,87,B,01'57.632,00'43.468,00:08'15.894,15:03'15.894
3,300,20,B,01'58.113,00'43.879,00:08'21.635,15:03'21.635
3,300,50,B,01'59.325,00'44.202,00:08'29.192,15:03'29.192
4,300,11,B,01'57.863,00'43.655,00:08'40.085,15:03'40.085
4,300,34,B,01'58.348,00'43.501,00:08'48.832,15:03'48.832
4,300,52,B,01'58.059,00'43.894,00:08'51.912,15:03'51.912
4,300,48,A,02'01.454,00'44.524,00:08'57.167,15:03'57.167
4,300,96,A,01'58.186,00'43.445,00:08'59.299,15:03'59.299
4,300,31,A,02'00.027,00'44.537,00:09'16.620,15:04'16.620
4,300,60,A,02'12.596,00'47.893,00:09'19.867,15:04'19.867
4,300,7,A,01'57.179,00'43.373,00:09'48.552,15:04'48.552
4,300,18,A,01'58.534,00'43.573,00:10'00.715,15:05'00.715
4,300,9,B,02'11.738,00'45.695,00:10'16.197,15:05'16.197
4,300,50,B,01'57.980,00'43.910,00:10'27.172,15:05'27.172
4,300,20,B,02'08.426,00'44.038,00:10'30.061,15:05'30.061
4,300,56,B,02'23.083,00'48.847,00:10'32.670,15:05'32.670
4,300,87,B,02'21.713,00'49.221,00:10'37.607,15:05'37.607
5,300,34,B,01'58.676,00'43.829,00:10'47.508,15:05'47.508
5,300,52,B,01'58.046,00'44.051,00:10'49.958,15:05'49.958
5,300,11,B,02'23.084,00'49.506,00:11'03.169,15:06'03.169
5,300,48,A,02'12.739,00'44.994,00:11'09.906,15:06'09.906
5,300,31,A,01'59.824,00'44.310,00:11'16.444,15:06'16.444
5,300,96,A,02'41.536,00'54.893,00:11'40.835,15:06'40.835
5,300,7,A,02'32.242,00'50.625,00:12'20.794,15:07'20.794


【セクタ履歴データ：セクタ1】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired


【セクタ履歴データ：セクタ2】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired
