【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,1,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,2,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,3,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,4,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,5,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,6,
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,7,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,8,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,9,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,10,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,11,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,12,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,13,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,14,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,15,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,16,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,17,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,18,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,19,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,20,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,21,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,24,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,25,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,26,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,27,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,28,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,29,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,30,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,33,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,34,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,35,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,36,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,37,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,38,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,39,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,40,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,41,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
9,17,300,360,A,5,02'16.632,11'38.167,15:59'38.167,1,A,01'57.680,3,9,17,1.128,0.041,13.568,0.041,225.8,01'57.680,
10,18,300,11,A,4,02'17.422,10'22.341,15:58'22.341,1,A,01'57.778,3,10,18,1.226,0.098,13.666,0.098,247.43,01'57.778,
11,19,300,65,B,5,02'06.844,11'11.567,15:59'11.567,1,B,01'58.032,3,11,19,1.480,0.254,13.920,0.254,244.67,,01'58.032
12,20,300,60,B,5,01'58.608,11'06.723,15:59'06.723,0,B,01'58.608,5,12,20,2.056,0.576,14.496,0.576,226.39,,01'58.608
13,21,300,2,A,5,01'59.131,11'47.081,15:59'47.081,0,A,01'59.131,5,13,21,2.579,0.523,15.019,0.523,242.65,01'59.131,
14,22,300,50,A,4,02'44.237,09'35.037,15:57'35.037,1,A,02'00.771,3,14,22,4.219,1.640,16.659,1.640,243.99,02'00.771,
15,23,300,9,A,5,02'10.049,11'45.195,15:59'45.195,1,A,02'01.195,4,15,23,4.643,0.424,17.083,0.424,246.05,02'01.195,
16,24,300,61,B,3,02'16.300,08'42.992,15:56'42.992,1,B,02'05.374,2,16,24,8.822,4.179,21.262,4.179,197.83,,02'05.374
,,500,8,Tomoki Nojiri,,,,,,,,,,,,,,,,,,,
,,500,14,Kazuya Oshima,,,,,,,,,,,,,,,,,,,
,,500,23,Ronnie Quintarelli,,,,,,,,,,,,,,,,,,,
,,500,24,Daiki Sasaki,,,,,,,,,,,,,,,,,,,
,,500,38,Yuji Tachikawa,,,,,,,,,,,,,,,,,,,
,,500,64,Hiroki Otsu,,,,,,,,,,,,,,,,,,,
,,500,100,Tadasuke Makino,,,,,,,,,,,,,,,,,,,
,,300,4,Nobuteru Taniguchi,,,,,,,,,,,,,,,,,,,
,,300,6,Yoshiaki Katayama,,,,,,,,,,,,,,,,,,,
,,300,18,Kakunoshin Ohta,,,,,,,,,,,,,,,,,,,
,,300,20,Katsuyuki Hiranaka,,,,,,,,,,,,,,,,,,,
,,300,25,Takamitsu Matsui,,,,,,,,,,,,,,,,,,,
,,300,31,Yuhki Nakayama,,,,,,,,,,,,,,,,,,,
,,300,34,Masataka Yanagida,,,,,,,,,,,,,,,,,,,
,,300,48,Yuya Hiraki,,,,,,,,,,,,,,,,,,,
,,300,52,Hiroki Yoshida,,,,,,,,,,,,,,,,,,,
,,300,55,Iori Kimura,,,,,,,,,,,,,,,,,,,
,,300,244,Atsushi Miyake,,,,,,,,,,,,,,,,,,,


【タイム履歴データ】
ClassRank,Rank,Class,CarNo=,Driver,Laps,PitFlg,LastLapTime,Time,TimeFired,Speed
9,9,300,2,A,1,0,03'20.086,03'20.086,15:51'20.086,222.94
9,9,300,2,A,2,0,02'17.439,05'37.525,15:53'37.525,235.49
9,9,300,2,A,3,0,02'11.055,07'48.580,15:55'48.580,238.04
2,2,300,2,A,4,0,01'59.370,09'47.950,15:57'47.950,245.36
2,2,300,2,A,5,0,01'59.131,11'47.081,15:59'47.081,245.36
5,21,500,3,B,1,0,04'33.559,04'33.559,16:10'33.559,266.18
1,1,500,3,B,2,0,01'50.736,06'24.295,16:12'24.295,269.44
1,1,500,3,B,3,0,01'44.425,08'08.720,16:14'08.720,271.95
5,12,500,3,B,4,2,02'03.416,10'12.136,16:16'12.136,271.11
1,1,300,5,B,1,0,02'28.235,02'28.235,15:50'28.235,238.04
1,1,300,5,B,2,0,02'14.263,04'42.498,15:52'42.498,244.67
1,1,300,5,B,3,0,02'03.387,06'45.885,15:54'45.885,247.43
1,1,300,5,B,4,0,01'57.639,08'43.524,15:56'43.524,249.54
1,1,300,5,B,5,2,02'16.812,11'00.336,15:59'00.336,248.13
10,10,300,7,B,1,0,03'48.256,03'48.256,15:51'48.256,243.32
8,8,300,7,B,2,0,02'13.712,06'01.968,15:54'01.968,248.83
11,11,300,7,B,3,0,02'08.592,08'10.560,15:56'10.560,250.97
1,1,300,7,B,4,0,01'56.743,10'07.303,15:58'07.303,251.69
8,8,300,9,A,1,0,03'13.807,03'13.807,15:51'13.807,233.61
8,8,300,9,A,2,0,02'16.317,05'30.124,15:53'30.124,221.25
7,7,300,9,A,3,0,02'03.827,07'33.951,15:55'33.951,247.43
2,2,300,9,A,4,0,02'01.195,09'35.146,15:57'35.146,247.43
3,3,300,9,A,5,2,02'10.049,11'45.195,15:59'45.195,246.05
13,13,300,10,B,1,0,04'03.780,04'03.780,15:52'03.780,243.99
6,6,300,10,B,2,0,02'11.141,06'14.921,15:54'14.921,247.43
1,1,300,10,B,3,0,01'56.552,08'11.473,15:56'11.473,251.69
13,13,300,10,B,4,2,02'28.191,10'39.664,15:58'39.664,242.65
12,12,300,11,A,1,0,03'57.837,03'57.837,15:51'57.837,246.05
5,5,300,11,A,2,0,02'09.304,06'07.141,15:54'07.141,247.43
5,5,300,11,A,3,0,01'57.778,08'04.919,15:56'04.919,248.83
12,12,300,11,A,4,2,02'17.422,10'22.341,15:58'22.341,247.43
4,15,500,12,B,1,0,03'57.816,03'57.816,16:09'57.816,262.99
4,4,500,12,B,2,0,02'02.004,05'59.820,16:11'59.820,266.18
3,3,500,12,B,3,0,01'51.366,07'51.186,16:13'51.186,267.8
4,4,500,12,B,4,0,01'45.662,09'36.848,16:15'36.848,270.27
2,2,500,12,B,5,0,01'45.709,11'22.557,16:17'22.557,269.44
7,23,500,16,B,1,0,05'43.357,05'43.357,16:11'43.357,266.99
4,4,500,16,B,2,0,01'57.571,07'40.928,16:13'40.928,254.6
2,2,500,16,B,3,0,01'44.457,09'25.385,16:15'25.385,269.44
7,15,500,16,B,4,2,02'08.972,11'34.357,16:17'34.357,149.38
2,10,500,17,B,1,0,03'20.046,03'20.046,16:09'20.046,236.76
2,2,500,17,B,2,0,01'57.806,05'17.852,16:11'17.852,243.99
1,1,500,17,B,3,0,01'50.193,07'08.045,16:13'08.045,266.99
1,1,500,17,B,4,0,01'44.653,08'52.698,16:14'52.698,269.44
2,4,500,17,B,5,2,02'06.363,10'59.061,16:16'59.061,269.44
8,24,500,19,A,1,0,06'06.530,06'06.530,16:12'06.530,251.69
6,6,500,19,A,2,0,01'58.276,08'04.806,16:14'04.806,261.42
1,1,500,19,A,3,0,01'44.112,09'48.918,16:15'48.918,268.62
8,19,500,19,A,4,2,02'14.485,12'03.403,16:18'03.403,244.67
7,7,300,30,A,1,0,03'10.548,03'10.548,15:51'10.548,237.4
6,6,300,30,A,2,0,02'12.893,05'23.441,15:53'23.441,242.65
2,2,300,30,A,3,0,01'57.521,07'20.962,15:55'20.962,244.67
6,6,300,30,A,4,2,02'11.776,09'32.738,15:57'32.738,240.65
6,22,500,36,B,1,0,05'20.820,05'20.820,16:11'20.820,267.8
2,2,500,36,B,2,0,01'53.160,07'13.980,16:13'13.980,270.27
2,2,500,36,B,3,0,01'46.137,09'00.117,16:15'00.117,271.11
5,5,500,36,B,4,2,01'54.750,10'54.867,16:16'54.867,267.8
3,12,500,37,B,1,0,03'38.470,03'38.470,16:09'38.470,265.37
3,3,500,37,B,2,0,01'59.855,05'38.325,16:11'38.325,269.44
3,5,500,37,B,3,0,01'57.359,07'35.684,16:13'35.684,268.62
1,1,500,37,B,4,0,01'44.500,09'20.184,16:15'20.184,272.79
1,1,500,37,B,5,0,01'44.269,11'04.453,16:17'04.453,271.95
1,8,500,39,B,1,0,03'11.110,03'11.110,16:09'11.110,262.2
1,1,500,39,B,2,0,01'56.593,05'07.703,16:11'07.703,267.8
1,1,500,39,B,3,0,01'50.833,06'58.536,16:12'58.536,269.44
1,1,500,39,B,4,0,01'44.925,08'43.461,16:14'43.461,270.27
1,3,500,39,B,5,2,02'00.214,10'43.675,16:16'43.675,257.59
2,2,300,50,A,1,0,02'42.048,02'42.048,15:50'42.048,242.65
1,1,300,50,A,2,0,02'07.981,04'50.029,15:52'50.029,241.31
1,1,300,50,A,3,0,02'00.771,06'50.800,15:54'50.800,246.05
8,8,300,50,A,4,2,02'44.237,09'35.037,15:57'35.037,243.99
11,11,300,56,A,1,0,03'52.910,03'52.910,15:51'52.910,235.49
1,1,300,56,A,2,0,02'05.876,05'58.786,15:53'58.786,246.05
2,2,300,56,A,3,0,01'57.480,07'56.266,15:55'56.266,249.54
10,10,300,56,A,4,2,02'15.301,10'11.567,15:58'11.567,234.23
3,3,300,60,B,1,0,02'53.198,02'53.198,15:50'53.198,239.99
1,1,300,60,B,2,0,02'05.986,04'59.184,15:52'59.184,240.65
4,4,300,60,B,3,0,02'06.911,07'06.095,15:55'06.095,245.36
2,2,300,60,B,4,0,02'02.020,09'08.115,15:57'08.115,244.67
1,1,300,60,B,5,0,01'58.608,11'06.723,15:59'06.723,246.74
16,16,300,61,B,1,0,04'21.318,04'21.318,15:52'21.318,243.32
1,1,300,61,B,2,0,02'05.374,06'26.692,15:54'26.692,246.05
16,16,300,61,B,3,2,02'16.300,08'42.992,15:56'42.992,197.83
4,4,300,65,B,1,0,02'55.876,02'55.876,15:50'55.876,240.65
3,3,300,65,B,2,0,02'08.346,05'04.222,15:53'04.222,236.76
1,1,300,65,B,3,0,01'58.032,07'02.254,15:55'02.254,245.36
2,2,300,65,B,4,0,02'02.469,09'04.723,15:57'04.723,243.32
2,2,300,65,B,5,2,02'06.844,11'11.567,15:59'11.567,244.67
15,15,300,87,A,1,0,04'20.939,04'20.939,15:52'20.939,242.65
8,8,300,87,A,2,0,02'09.929,06'30.868,15:54'30.868,245.36
6,6,300,87,A,3,0,01'57.595,08'28.463,15:56'28.463,246.74
11,11,300,87,A,4,2,02'13.253,10'41.716,15:58'41.716,246.05
14,14,300,88,A,1,0,04'13.836,04'13.836,16:10'13.836,222.94
4,4,300,88,A,2,0,02'07.616,06'21.452,16:12'21.452,246.74
2,2,300,88,A,3,0,01'56.693,08'18.145,16:14'18.145,248.13
3,3,300,88,A,4,0,01'57.816,10'15.961,16:16'15.961,248.13
7,7,300,88,A,5,2,02'20.845,12'36.806,16:18'36.806,228.15
6,6,300,96,A,1,0,03'05.114,03'05.114,15:51'05.114,236.76
5,5,300,96,A,2,0,02'12.659,05'17.773,15:53'17.773,249.54
1,1,300,96,A,3,0,01'57.415,07'15.188,15:55'15.188,250.97
4,4,300,96,A,4,2,02'08.365,09'23.553,15:57'23.553,250.25
5,5,300,360,A,1,0,03'00.347,03'00.347,15:51'00.347,212.17
4,4,300,360,A,2,0,02'12.553,05'12.900,15:53'12.900,246.74
1,1,300,360,A,3,0,01'57.680,07'10.580,15:55'10.580,250.25
4,4,300,360,A,4,0,02'10.955,09'21.535,15:57'21.535,246.05
3,3,300,360,A,5,2,02'16.632,11'38.167,15:59'38.167,225.8


【セクタ履歴データ：コントロールライン】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired
1,300,5,B,02'28.235,00'49.504,00:02'28.235,15:50'28.235
1,300,50,A,02'42.048,00'49.467,00:02'42.048,15:50'42.048
1,300,60,B,02'53.198,00'47.046,00:02'53.198,15:50'53.198
1,300,65,B,02'55.876,00'48.445,00:02'55.876,15:50'55.876
1,300,360,A,03'00.347,00'52.156,00:03'00.347,15:51'00.347
1,300,96,A,03'05.114,00'48.788,00:03'05.114,15:51'05.114
1,300,30,A,03'10.548,00'49.763,00:03'10.548,15:51'10.548
1,300,9,A,03'13.807,00'48.101,00:03'13.807,15:51'13.807
1,300,2,A,03'20.086,00'51.891,00:03'20.086,15:51'20.086
1,300,7,B,03'48.256,00'49.999,00:03'48.256,15:51'48.256
1,300,56,A,03'52.910,00'49.749,00:03'52.910,15:51'52.910
1,300,11,A,03'57.837,00'46.907,00:03'57.837,15:51'57.837
1,300,10,B,04'03.780,00'49.710,00:04'03.780,15:52'03.780
1,300,87,A,04'20.939,00'49.160,00:04'20.939,15:52'20.939
1,300,61,B,04'21.318,00'47.068,00:04'21.318,15:52'21.318
2,300,5,B,02'14.263,00'47.687,00:04'42.498,15:52'42.498
2,300,50,A,02'07.981,00'46.543,00:04'50.029,15:52'50.029
2,300,60,B,02'05.986,00'47.169,00:04'59.184,15:52'59.184
2,300,65,B,02'08.346,00'47.015,00:05'04.222,15:53'04.222
2,300,360,A,02'12.553,00'49.190,00:05'12.900,15:53'12.900
2,300,96,A,02'12.659,00'49.536,00:05'17.773,15:53'17.773
2,300,30,A,02'12.893,00'49.775,00:05'23.441,15:53'23.441
2,300,9,A,02'16.317,00'49.417,00:05'30.124,15:53'30.124
2,300,2,A,02'17.439,00'51.363,00:05'37.525,15:53'37.525
2,300,56,A,02'05.876,00'45.579,00:05'58.786,15:53'58.786
2,300,7,B,02'13.712,00'47.181,00:06'01.968,15:54'01.968
2,300,11,A,02'09.304,00'45.785,00:06'07.141,15:54'07.141
2,300,10,B,02'11.141,00'48.875,00:06'14.921,15:54'14.921
2,300,61,B,02'05.374,00'45.085,00:06'26.692,15:54'26.692
2,300,87,A,02'09.929,00'46.101,00:06'30.868,15:54'30.868
3,300,5,B,02'03.387,00'44.870,00:06'45.885,15:54'45.885
3,300,50,A,02'00.771,00'44.683,00:06'50.800,15:54'50.800
3,300,65,B,01'58.032,00'43.818,00:07'02.254,15:55'02.254
3,300,60,B,02'06.911,00'46.879,00:07'06.095,15:55'06.095
3,300,360,A,01'57.680,00'43.320,00:07'10.580,15:55'10.580
3,300,96,A,01'57.415,00'43.397,00:07'15.188,15:55'15.188
3,300,30,A,01'57.521,00'43.759,00:07'20.962,15:55'20.962
3,300,9,A,02'03.827,00'44.594,00:07'33.951,15:55'33.951
3,300,2,A,02'11.055,00'47.501,00:07'48.580,15:55'48.580
3,300,56,A,01'57.480,00'43.581,00:07'56.266,15:55'56.266
3,300,11,A,01'57.778,00'43.342,00:08'04.919,15:56'04.919
3,300,7,B,02'08.592,00'45.501,00:08'10.560,15:56'10.560
3,300,10,B,01'56.552,00'43.218,00:08'11.473,15:56'11.473
3,300,87,A,01'57.595,00'43.504,00:08'28.463,15:56'28.463
3,300,61,B,02'16.300,00'50.377,00:08'42.992,15:56'42.992
4,300,5,B,01'57.639,00'43.576,00:08'43.524,15:56'43.524
4,300,65,B,02'02.469,00'47.279,00:09'04.723,15:57'04.723
4,300,60,B,02'02.020,00'45.342,00:09'08.115,15:57'08.115
4,300,360,A,02'10.955,00'50.382,00:09'21.535,15:57'21.535
4,300,96,A,02'08.365,00'43.642,00:09'23.553,15:57'23.553
4,300,30,A,02'11.776,00'45.757,00:09'32.738,15:57'32.738
4,300,50,A,02'44.237,00'48.504,00:09'35.037,15:57'35.037
4,300,9,A,02'01.195,00'44.147,00:09'35.146,15:57'35.146
4,300,2,A,01'59.370,00'44.190,00:09'47.950,15:57'47.950
4,300,7,B,01'56.743,00'43.164,00:10'07.303,15:58'07.303
4,300,56,A,02'15.301,00'46.176,00:10'11.567,15:58'11.567
4,300,11,A,02'17.422,00'49.739,00:10'22.341,15:58'22.341
4,300,10,B,02'28.191,00'48.824,00:10'39.664,15:58'39.664
4,300,87,A,02'13.253,00'45.159,00:10'41.716,15:58'41.716
5,300,5,B,02'16.812,00'43.810,00:11'00.336,15:59'00.336
5,300,60,B,01'58.608,00'43.811,00:11'06.723,15:59'06.723
5,300,65,B,02'06.844,00'43.911,00:11'11.567,15:59'11.567
5,300,360,A,02'16.632,00'48.007,00:11'38.167,15:59'38.167
5,300,9,A,02'10.049,00'45.277,00:11'45.195,15:59'45.195
5,300,2,A,01'59.131,00'44.313,00:11'47.081,15:59'47.081
1,500,39,B,03'11.110,00'47.522,00:03'11.110,16:09'11.110
1,500,17,B,03'20.046,00'47.134,00:03'20.046,16:09'20.046
1,500,37,B,03'38.470,00'46.749,00:03'38.470,16:09'38.470
1,500,12,B,03'57.816,00'46.836,00:03'57.816,16:09'57.816
1,300,88,A,04'13.836,00'49.557,00:04'13.836,16:10'13.836
1,500,3,B,04'33.559,00'44.377,00:04'33.559,16:10'33.559
2,500,39,B,01'56.593,00'41.760,00:05'07.703,16:11'07.703
2,500,17,B,01'57.806,00'41.803,00:05'17.852,16:11'17.852
1,500,36,B,05'20.820,00'46.122,00:05'20.820,16:11'20.820
2,500,37,B,01'59.855,00'42.924,00:05'38.325,16:11'38.325
1,500,16,B,05'43.357,00'43.399,00:05'43.357,16:11'43.357
2,500,12,B,02'02.004,00'44.479,00:05'59.820,16:11'59.820
1,500,19,A,06'06.530,00'45.848,00:06'06.530,16:12'06.530
2,300,88,A,02'07.616,00'46.151,00:06'21.452,16:12'21.452
2,500,3,B,01'50.736,00'40.273,00:06'24.295,16:12'24.295
3,500,39,B,01'50.833,00'40.647,00:06'58.536,16:12'58.536
3,500,17,B,01'50.193,00'40.928,00:07'08.045,16:13'08.045
2,500,36,B,01'53.160,00'41.087,00:07'13.980,16:13'13.980
3,500,37,B,01'57.359,00'41.926,00:07'35.684,16:13'35.684
2,500,16,B,01'57.571,00'42.733,00:07'40.928,16:13'40.928
3,500,12,B,01'51.366,00'40.552,00:07'51.186,16:13'51.186
2,500,19,A,01'58.276,00'42.590,00:08'04.806,16:14'04.806
3,500,3,B,01'44.425,00'38.930,00:08'08.720,16:14'08.720
3,300,88,A,01'56.693,00'43.349,00:08'18.145,16:14'18.145
4,500,39,B,01'44.925,00'39.282,00:08'43.461,16:14'43.461
4,500,17,B,01'44.653,00'39.117,00:08'52.698,16:14'52.698
3,500,36,B,01'46.137,00'39.482,00:09'00.117,16:15'00.117
